model,scenario,time,future_tair,psis,Ca,al,D
E3SM-1-1,ssp585,2002-09,36.9597149,-0.42027224166666666,420.0,10.0,10057.601566907586
E3SM-1-1,ssp585,2002-10,36.82414141935484,-0.5822525435483871,420.0,10.0,12096.143709805563
E3SM-1-1,ssp585,2002-11,31.429840333333335,-0.743246547,420.0,10.0,11695.51922934983
E3SM-1-1,ssp585,2002-12,29.35157319354839,-0.9542711764516129,420.0,10.0,9655.240001463051
E3SM-1-1,ssp585,2003-01,24.03648577419355,-1.3200348806451612,420.0,10.0,8629.785781185234
E3SM-1-1,ssp585,2003-02,29.39639414285714,-1.4782139714285714,420.0,10.0,8354.687739771176
E3SM-1-1,ssp585,2003-03,32.359917077419354,-1.463302215483871,420.0,10.0,9520.131458108319
E3SM-1-1,ssp585,2003-04,29.660922433333333,-2.07360285,420.0,10.0,11075.875701667297
E3SM-1-1,ssp585,2003-05,30.625627387096774,-0.8047088048387098,420.0,10.0,9059.823017549868
E3SM-1-1,ssp585,2003-06,32.914706366666664,-0.5298648913333334,420.0,10.0,8804.650271488967
E3SM-1-1,ssp585,2003-07,34.87301685806452,-0.790846783548387,420.0,10.0,11082.907554600997
E3SM-1-1,ssp585,2003-08,35.36237429032258,-0.6151156648387096,420.0,10.0,10598.63075201238
E3SM-1-1,ssp585,2003-09,35.986580466666666,-0.405712509,420.0,10.0,10548.422045640287
E3SM-1-1,ssp585,2003-10,37.209951612903225,-0.628367310967742,420.0,10.0,13699.81510841597
E3SM-1-1,ssp585,2003-11,30.645376733333332,-0.713446363,420.0,10.0,9644.835809668122
E3SM-1-1,ssp585,2003-12,25.16396969354839,-0.9964022125806451,420.0,10.0,8248.62151377454
E3SM-1-1,ssp585,2004-01,24.836641838709678,-1.1636132806451611,420.0,10.0,8076.725447024979
E3SM-1-1,ssp585,2004-02,27.681122655172413,-1.7501589310344827,420.0,10.0,8322.198201509911
E3SM-1-1,ssp585,2004-03,30.080836741935485,-2.604653564516129,420.0,10.0,12648.988517178612
E3SM-1-1,ssp585,2004-04,28.081907133333335,-3.4564177233333333,420.0,10.0,11477.387100588123
E3SM-1-1,ssp585,2004-05,32.28277847096774,-2.824538222580645,420.0,10.0,12673.736558637722
E3SM-1-1,ssp585,2004-06,34.0866,-2.6558136,420.0,10.0,10848.76267337523
E3SM-1-1,ssp585,2004-07,35.590940916129036,-1.6973049016129031,420.0,10.0,12198.20728527452
E3SM-1-1,ssp585,2004-08,37.761709,-0.6751566396774193,420.0,10.0,12216.791878738502
E3SM-1-1,ssp585,2004-09,38.893895433333334,-0.5664313853333333,420.0,10.0,11108.969977906962
E3SM-1-1,ssp585,2004-10,37.55350322580645,-0.8620689161290322,420.0,10.0,13592.381614297788
E3SM-1-1,ssp585,2004-11,33.370685,-2.19682154,420.0,10.0,12319.937778510046
E3SM-1-1,ssp585,2004-12,27.878184999999995,-2.1755243,420.0,10.0,8898.833668057876
E3SM-1-1,ssp585,2005-01,24.88407477419355,-2.7390017032258065,420.0,10.0,7227.387200361963
E3SM-1-1,ssp585,2005-02,26.591791828571427,-3.6478088142857144,420.0,10.0,8595.424371975723
E3SM-1-1,ssp585,2005-03,28.344864048387095,-2.940062541935484,420.0,10.0,9637.762249105861
E3SM-1-1,ssp585,2005-04,29.72518313333333,-3.2693034266666667,420.0,10.0,12225.7408055585
E3SM-1-1,ssp585,2005-05,32.43546551612903,-3.0448833290322583,420.0,10.0,10110.538275342142
E3SM-1-1,ssp585,2005-06,33.12316203333333,-0.6726137846666667,420.0,10.0,6897.438591907247
E3SM-1-1,ssp585,2005-07,36.02171232258065,-0.6394075209677419,420.0,10.0,11211.465719940701
E3SM-1-1,ssp585,2005-08,37.72443980645161,-0.843396506,420.0,10.0,13066.299722856294
E3SM-1-1,ssp585,2005-09,38.82527856666667,-0.5544574523333333,420.0,10.0,13140.609214351869
E3SM-1-1,ssp585,2005-10,36.77364935483871,-0.5788042122580644,420.0,10.0,10639.751896437127
E3SM-1-1,ssp585,2005-11,34.49915956666667,-0.7955234846666667,420.0,10.0,11026.03039171921
E3SM-1-1,ssp585,2005-12,30.694006387096774,-1.2512878129032259,420.0,10.0,10296.386862219671
E3SM-1-1,ssp585,2006-01,28.89730464516129,-1.7197697064516129,420.0,10.0,9493.81601334254
E3SM-1-1,ssp585,2006-02,27.783569857142858,-1.5936583146428571,420.0,10.0,10105.088714718926
E3SM-1-1,ssp585,2006-03,31.29348587096774,-2.305336493548387,420.0,10.0,13923.128095744534
E3SM-1-1,ssp585,2006-04,32.4521915,-3.75137227,420.0,10.0,13894.57016588878
E3SM-1-1,ssp585,2006-05,30.012993009677423,-4.018932748387097,420.0,10.0,12183.211102307556
E3SM-1-1,ssp585,2006-06,33.56241486666667,-0.8942815306666667,420.0,10.0,9366.220094640874
E3SM-1-1,ssp585,2006-07,35.286839096774195,-0.693436535483871,420.0,10.0,10081.924500008454
E3SM-1-1,ssp585,2006-08,36.67310725806452,-0.7484798003225807,420.0,10.0,12263.393161255906
E3SM-1-1,ssp585,2006-09,36.96423823333333,-0.5269976713333333,420.0,10.0,11967.869533155406
E3SM-1-1,ssp585,2006-10,36.13237922580645,-1.1487644048387096,420.0,10.0,14576.421239197889
E3SM-1-1,ssp585,2006-11,32.3653884,-1.6341056433333334,420.0,10.0,12316.639799112289
E3SM-1-1,ssp585,2006-12,31.700576580645162,-1.6422368358064516,420.0,10.0,8836.183623466763
E3SM-1-1,ssp585,2007-01,30.268351370967743,-1.9576357258064516,420.0,10.0,10069.427932754275
E3SM-1-1,ssp585,2007-02,28.60761517857143,-2.031214525,420.0,10.0,9101.521106175573
E3SM-1-1,ssp585,2007-03,30.94922735483871,-2.7806003193548388,420.0,10.0,12163.15793620568
E3SM-1-1,ssp585,2007-04,30.8800752,-2.7562311750000004,420.0,10.0,12548.565821493747
E3SM-1-1,ssp585,2007-05,33.76724991935484,-3.1234586677419354,420.0,10.0,12910.180339879178
E3SM-1-1,ssp585,2007-06,34.08781856666667,-1.039054963,420.0,10.0,9263.149053453955
E3SM-1-1,ssp585,2007-07,35.28911512903226,-0.6992854958064515,420.0,10.0,11990.18994030257
E3SM-1-1,ssp585,2007-08,36.95024996774194,-0.960816334516129,420.0,10.0,13316.288039723597
E3SM-1-1,ssp585,2007-09,38.50524263333334,-0.827386427,420.0,10.0,12910.38169652943
E3SM-1-1,ssp585,2007-10,37.396313709677415,-0.5715602903225806,420.0,10.0,9676.528109188352
E3SM-1-1,ssp585,2007-11,33.3514993,-1.2134067243333333,420.0,10.0,11950.139478571746
E3SM-1-1,ssp585,2007-12,32.673204258064516,-1.773275664516129,420.0,10.0,9612.417309484435
E3SM-1-1,ssp585,2008-01,28.831564548387096,-1.907050577419355,420.0,10.0,8227.1847729423
E3SM-1-1,ssp585,2008-02,30.721061641379308,-1.9105341086206897,420.0,10.0,9001.981721647591
E3SM-1-1,ssp585,2008-03,30.946253209677423,-2.1125541948387094,420.0,10.0,9893.633959466533
E3SM-1-1,ssp585,2008-04,32.06061913333333,-1.475445678,420.0,10.0,12678.687900052091
E3SM-1-1,ssp585,2008-05,34.67448048387097,-3.8245795483870966,420.0,10.0,14296.021806963323
E3SM-1-1,ssp585,2008-06,34.19028456666666,-1.4123752660000002,420.0,10.0,11001.130669749557
E3SM-1-1,ssp585,2008-07,35.473606000000004,-0.6025062003225806,420.0,10.0,11568.505534777738
E3SM-1-1,ssp585,2008-08,38.107278774193546,-0.761226004516129,420.0,10.0,13104.843637478054
E3SM-1-1,ssp585,2008-09,40.2484906,-0.5327491996666667,420.0,10.0,13357.94794374803
E3SM-1-1,ssp585,2008-10,36.42489077419354,-0.4853493477419355,420.0,10.0,12783.03760598722
E3SM-1-1,ssp585,2008-11,30.19636836666667,-0.8599307026666667,420.0,10.0,10737.200675389851
E3SM-1-1,ssp585,2008-12,32.33862009677419,-1.2089430858064516,420.0,10.0,11100.083810817705
E3SM-1-1,ssp585,2009-01,30.398879774193546,-1.8267024677419355,420.0,10.0,11761.613361866672
E3SM-1-1,ssp585,2009-02,29.055829160714286,-2.4536199250000004,420.0,10.0,11521.22379852007
E3SM-1-1,ssp585,2009-03,31.220028774193548,-2.396515996774194,420.0,10.0,12373.476316145227
E3SM-1-1,ssp585,2009-04,31.987177666666668,-3.6961761266666664,420.0,10.0,12783.729231456633
E3SM-1-1,ssp585,2009-05,31.11114740322581,-3.1596022016129033,420.0,10.0,9511.309732846761
E3SM-1-1,ssp585,2009-06,34.918594533333334,-0.6377573289999999,420.0,10.0,10914.484099379531
E3SM-1-1,ssp585,2009-07,36.624045612903224,-0.7826844887096774,420.0,10.0,13191.56043947678
E3SM-1-1,ssp585,2009-08,38.00696929032258,-0.7967627703225807,420.0,10.0,13365.683156403094
E3SM-1-1,ssp585,2009-09,38.896860333333336,-0.604310537,420.0,10.0,13652.951095781369
E3SM-1-1,ssp585,2009-10,38.225576677419355,-1.017028859032258,420.0,10.0,14467.652336786228
E3SM-1-1,ssp585,2009-11,34.156297099999996,-1.33845608,420.0,10.0,12272.694801137954
E3SM-1-1,ssp585,2009-12,31.753132032258062,-1.3426643035483872,420.0,10.0,8696.110089688986
E3SM-1-1,ssp585,2010-01,24.80203587096774,-1.7696995806451612,420.0,10.0,7985.382304071571
E3SM-1-1,ssp585,2010-02,24.11325230357143,-1.0945924875000002,420.0,10.0,8139.806275484832
E3SM-1-1,ssp585,2010-03,26.184741083870968,-1.88836117,420.0,10.0,10024.317730099767
E3SM-1-1,ssp585,2010-04,29.981430433333333,-1.0246158876666667,420.0,10.0,11164.771073905422
E3SM-1-1,ssp585,2010-05,32.251118732258064,-2.4016679193548387,420.0,10.0,11065.164156315439
E3SM-1-1,ssp585,2010-06,33.486232666666666,-1.3312986533333333,420.0,10.0,10908.185502008335
E3SM-1-1,ssp585,2010-07,35.91414674193548,-1.513655225483871,420.0,10.0,11995.952580545545
E3SM-1-1,ssp585,2010-08,36.37379067741935,-0.6244969454838709,420.0,10.0,12718.15340019555
E3SM-1-1,ssp585,2010-09,36.459906333333336,-0.5796758683333334,420.0,10.0,12196.586926922984
E3SM-1-1,ssp585,2010-10,36.59759480645161,-1.3468944425806453,420.0,10.0,15927.017303385945
E3SM-1-1,ssp585,2010-11,32.5513149,-1.8007138466666668,420.0,10.0,12818.43419016612
E3SM-1-1,ssp585,2010-12,25.450638322580645,-1.9789732322580644,420.0,10.0,9305.560994608042
E3SM-1-1,ssp585,2011-01,26.627855258064518,-1.6731727912903225,420.0,10.0,7644.109026817512
E3SM-1-1,ssp585,2011-02,29.37316285714286,-2.870180564285714,420.0,10.0,9865.076419622805
E3SM-1-1,ssp585,2011-03,30.50028411290323,-4.193821632258065,420.0,10.0,11976.141688012514
E3SM-1-1,ssp585,2011-04,32.360197033333336,-2.9837260766666662,420.0,10.0,12043.177538615002
E3SM-1-1,ssp585,2011-05,31.137378596774195,-4.938776877419355,420.0,10.0,12449.000731581918
E3SM-1-1,ssp585,2011-06,33.4070476,-2.0988311263333332,420.0,10.0,10703.554160097267
E3SM-1-1,ssp585,2011-07,36.22172670967742,-0.943131634516129,420.0,10.0,11351.039923633582
E3SM-1-1,ssp585,2011-08,37.94451870967742,-0.5597127045161291,420.0,10.0,12488.34935179887
E3SM-1-1,ssp585,2011-09,39.4849957,-0.7218275556666666,420.0,10.0,14249.06084382308
E3SM-1-1,ssp585,2011-10,36.769683161290324,-0.4663108716129032,420.0,10.0,10996.895132691661
E3SM-1-1,ssp585,2011-11,33.77921143333334,-0.8569284233333333,420.0,10.0,11914.39393284212
E3SM-1-1,ssp585,2011-12,32.204549032258065,-1.3615145193548388,420.0,10.0,10495.940150008842
E3SM-1-1,ssp585,2012-01,26.81292487419355,-1.9720391387096774,420.0,10.0,9525.734273132835
E3SM-1-1,ssp585,2012-02,29.85645357241379,-1.789416635862069,420.0,10.0,9009.861186774695
E3SM-1-1,ssp585,2012-03,32.68339558064516,-1.133375876451613,420.0,10.0,12237.637707520858
E3SM-1-1,ssp585,2012-04,28.5518565,-1.315357566,420.0,10.0,10755.757700574311
E3SM-1-1,ssp585,2012-05,31.60742434516129,-0.5665816887096775,420.0,10.0,9398.546014248983
E3SM-1-1,ssp585,2012-06,34.1301841,-0.46008438366666665,420.0,10.0,10002.506123154919
E3SM-1-1,ssp585,2012-07,36.50787967741935,-0.36086656967741937,420.0,10.0,12896.175883102844
E3SM-1-1,ssp585,2012-08,39.0797145,-0.23184596822580644,420.0,10.0,13550.842181779259
E3SM-1-1,ssp585,2012-09,39.8567822,-0.10995503243333334,420.0,10.0,13851.396887005429
E3SM-1-1,ssp585,2012-10,37.92356858064516,-0.1365528070967742,420.0,10.0,13424.291338161865
E3SM-1-1,ssp585,2012-11,31.809711866666667,-0.375887176,420.0,10.0,12092.555213963817
E3SM-1-1,ssp585,2012-12,30.913469096774193,-0.62830419,420.0,10.0,9122.32340889715
E3SM-1-1,ssp585,2013-01,31.57743758064516,-0.9695061812903226,420.0,10.0,9937.902205519982
E3SM-1-1,ssp585,2013-02,30.123037642857142,-1.064885697142857,420.0,10.0,9887.356873249175
E3SM-1-1,ssp585,2013-03,29.085805161290324,-1.7565213935483872,420.0,10.0,13239.48027098929
E3SM-1-1,ssp585,2013-04,33.824583366666666,-1.6529634970000002,420.0,10.0,11030.084816567753
E3SM-1-1,ssp585,2013-05,33.48570525806451,-0.8912343480645161,420.0,10.0,11934.470689629416
E3SM-1-1,ssp585,2013-06,34.51181363333333,-0.5771748436666667,420.0,10.0,9737.934247638408
E3SM-1-1,ssp585,2013-07,35.21330187096774,-0.39143878225806455,420.0,10.0,10180.785326884632
E3SM-1-1,ssp585,2013-08,38.09321341935484,-0.45122419774193545,420.0,10.0,12623.450160503451
E3SM-1-1,ssp585,2013-09,39.3196412,-0.3215260893333333,420.0,10.0,12735.258443588293
E3SM-1-1,ssp585,2013-10,38.454004258064515,-0.32806176290322575,420.0,10.0,14505.6063995662
E3SM-1-1,ssp585,2013-11,35.2125732,-0.4481150816666667,420.0,10.0,9749.353146673326
E3SM-1-1,ssp585,2013-12,31.7797845483871,-0.47259671129032255,420.0,10.0,8279.591605888245
E3SM-1-1,ssp585,2014-01,27.41136770967742,-0.46717077322580647,420.0,10.0,6908.356091486017
E3SM-1-1,ssp585,2014-02,31.784515857142857,-0.7014843867857143,420.0,10.0,10118.801906350864
E3SM-1-1,ssp585,2014-03,31.294440903225805,-1.0789444358064515,420.0,10.0,12365.833198358872
E3SM-1-1,ssp585,2014-04,32.11230273333333,-1.3338953906666666,420.0,10.0,12550.93391683065
E3SM-1-1,ssp585,2014-05,32.66001315161291,-1.6495150322580645,420.0,10.0,12807.264094238873
E3SM-1-1,ssp585,2014-06,33.689229866666665,-0.7515934719999999,420.0,10.0,10539.44731392171
E3SM-1-1,ssp585,2014-07,36.26179014516129,-0.6145400261290322,420.0,10.0,12061.460762268018
E3SM-1-1,ssp585,2014-08,38.356035451612904,-0.6784727329032259,420.0,10.0,14258.239786978895
E3SM-1-1,ssp585,2014-09,38.8742031,-0.5099805333333334,420.0,10.0,11858.680808403453
E3SM-1-1,ssp585,2014-10,37.63687380645162,-0.6517698061290322,420.0,10.0,14625.650491312626
E3SM-1-1,ssp585,2014-11,33.31753226666667,-0.914724451,420.0,10.0,11163.282733148835
E3SM-1-1,ssp585,2014-12,30.357917866666668,-1.40563285,420.0,10.0,9811.642344267728
